Episodes = 3571,alpha=0.01,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-105.76762935157353
-32.400725538766011
-192.25627378290466
-51.839113305787194
-162.49010726938866
-189.48637668512907
-52.791579152520384
-247.52027098055098
-118.21534546145111
-95.79453182978888
-141.40137157891257
-206.15183087980731
-105.6435343372215
-92.996288363493676
-315.66060982716607
-130.77232225157428
-124.44020422046131
-139.90519397339895
-155.02682361655502
-34.172827183066914
20.96823648749907
5.3478732622212846
-179.58753083168293
-32.028824836691783
12.280802578459145
-178.7559611283196
2.7652500390697696
45.941333024578306
-189.42846046617811
-56.741833607171856
-111.69762385773959
-178.57454602197558
-108.40813150707476
-138.47117965498725
-70.880254095488397
-63.61025529774254
-89.103656830165392
-165.77786294447316
-7.614810078597003
-152.41965573899711
-255.54133619349074
-129.01044173728536
75.993111014683365
-29.638220159931464
-134.71930025101375
-35.385353400359861
-55.178031342201308
-146.50799242809006
-278.36507593741601
-141.47990142486915
-75.247206837663839
-86.429437963714548
-8.7873453104687087
-122.1898004736839
-264.86400708334133
-100.99927720496117
-227.07928875538036
4.2893245496638883
-36.17533459894841
-82.772957820379474
-211.62060345037651
53.140844861768414
-4.8713137219379945
139.40632933636812
-58.887071987300573
-7.7093525659600317
-192.83270037594653
-208.35163351689573
-31.849564520210123
-591.39436221767915
-13.502788088194052
-2.0125398266411452
29.973670256643032
1.2504482557812509
-19.604149730402668
-26.332366480565639
-72.79087535320231
-57.909517055320777
251.85385758757025
-167.28953008063456
-35.375496742580665
-349.89313259257653
87.537590342351976
20.899855698787221
-336.02778965052329
-36.59404229656964
103.73772375840065
-69.386329095268792
28.871870298206716
-398.89205924525373
3.6511752850288417
2.7281622609338569
